seed,family,noise,method,budget,rmse,mae,decision_agreement,missed_exceedance,mean_std,q95_std,label_change,critical_q95_std,confidence_q05,ambiguous_90,gate_fired,gate_budget,gate_success,exceedance_fraction,tp,fn,fp,tn,prevalence,recall,precision,false_positive_rate,balanced_accuracy
2,waviness,0.008,uncertainty_only,88,0.010580467059579787,0.008417526243166122,0.9392,0.6296296296296297,0.014739730999418162,0.020525597670709047,0.0032,0.020850513828168177,0.6537095893231664,0.4176,False,,,0.0864,20,34,4,567,0.0864,0.37037037037037035,0.8333333333333334,0.0070052539404553416,0.6816825582149575
2,waviness,0.008,uncertainty_only,92,0.009748035115361616,0.007737490356143009,0.9424,0.6111111111111112,0.014333381830607126,0.019804225120597364,0.0032,0.020001292218106197,0.6620292138891916,0.3872,False,,,0.0864,21,33,3,568,0.0864,0.3888888888888889,0.875,0.005253940455341506,0.6918174742167736
2,waviness,0.008,uncertainty_only,96,0.008943633261229423,0.007129022595384566,0.9344,0.6851851851851852,0.014046681901055768,0.019563961608085552,0.008,0.01974574001630863,0.6401408939643211,0.3888,False,,,0.0864,17,37,4,567,0.0864,0.3148148148148148,0.8095238095238095,0.0070052539404553416,0.6539047804371797
2,waviness,0.008,uncertainty_only,100,0.008996812125336704,0.00713972429538018,0.936,0.6666666666666666,0.013723271056986903,0.018795050690657622,0.0016,0.019089036036463315,0.6400693278575431,0.3792,False,,,0.0864,18,36,4,567,0.0864,0.3333333333333333,0.8181818181818182,0.0070052539404553416,0.663164039696439
2,waviness,0.008,evidence_gated,16,0.022423743024467837,0.01765268386563547,0.9088,0.9814814814814815,0.03420579304566731,0.048554406096903306,1.0,0.048559157774355266,0.5197684566899964,0.9552,False,,,0.0864,1,53,4,567,0.0864,0.018518518518518517,0.2,0.0070052539404553416,0.5057566322890316
2,waviness,0.008,evidence_gated,20,0.022453679615907118,0.017816207112036762,0.8992,0.9259259259259259,0.032586751765038384,0.04574510238134906,0.0192,0.045755253834292145,0.5197902658234976,0.9424,False,,,0.0864,4,50,13,558,0.0864,0.07407407407407407,0.23529411764705882,0.02276707530647986,0.5256534993837971
2,waviness,0.008,evidence_gated,24,0.02124560584695754,0.017089998189250225,0.912,0.9259259259259259,0.030621216563195115,0.04381950324980601,0.0128,0.043845248328152155,0.5531270989588266,0.9296,False,,,0.0864,4,50,5,566,0.0864,0.07407407407407407,0.4444444444444444,0.008756567425569177,0.5326587533242524
2,waviness,0.008,evidence_gated,28,0.02000084019930829,0.016000414232119987,0.9168,0.9259259259259259,0.029106710041454143,0.04256063686418958,0.0112,0.04260628211754213,0.5720687730490829,0.9136,False,,,0.0864,4,50,2,569,0.0864,0.07407407407407407,0.6666666666666666,0.0035026269702276708,0.5352857235519233
2,waviness,0.008,evidence_gated,32,0.019752729560221095,0.015749570467923753,0.9232,0.8518518518518519,0.02741241588120753,0.041322206055991746,0.0064,0.041376065472859366,0.5740176682755517,0.896,False,,,0.0864,8,46,2,569,0.0864,0.14814814814814814,0.8,0.0035026269702276708,0.5723227605889603
2,waviness,0.008,evidence_gated,36,0.019030234275527892,0.015108984467082706,0.9232,0.8518518518518519,0.02569756607727635,0.037573984126389355,0.0,0.03763612274473469,0.599658878655171,0.864,False,,,0.0864,8,46,2,569,0.0864,0.14814814814814814,0.8,0.0035026269702276708,0.5723227605889603
2,waviness,0.008,evidence_gated,40,0.01850274501925353,0.014675803630187775,0.9232,0.8518518518518519,0.024427349423286948,0.03632884256374821,0.0,0.03636432612126345,0.6143550502538628,0.84,False,,,0.0864,8,46,2,569,0.0864,0.14814814814814814,0.8,0.0035026269702276708,0.5723227605889603
2,waviness,0.008,evidence_gated,44,0.01837254504641082,0.014500711898339961,0.9264,0.8148148148148148,0.023013063552004935,0.03227450672530011,0.0032,0.03233987333409757,0.6435100736874214,0.8192,False,,,0.0864,10,44,2,569,0.0864,0.18518518518518517,0.8333333333333334,0.0035026269702276708,0.5908412791074787
2,waviness,0.008,evidence_gated,48,0.017246267784873714,0.013650572115549892,0.9248,0.8333333333333334,0.022115266665604413,0.030917298843925287,0.0016,0.03094575771459212,0.6795898722420185,0.7744,False,,,0.0864,9,45,2,569,0.0864,0.16666666666666666,0.8181818181818182,0.0035026269702276708,0.5815820198482196
2,waviness,0.008,evidence_gated,52,0.01695426653941415,0.013283599793433137,0.9264,0.7962962962962963,0.021387409270625928,0.030636967668757616,0.0048,0.030686231060744244,0.6909669080542568,0.7344,False,,,0.0864,11,43,3,568,0.0864,0.2037037037037037,0.7857142857142857,0.005253940455341506,0.5992248816241811
2,waviness,0.008,evidence_gated,56,0.016657442202685696,0.012916543082854576,0.9248,0.7777777777777778,0.02079166624681523,0.030479489277071132,0.0048,0.03052153465324564,0.6988336215715575,0.6992,False,,,0.0864,12,42,5,566,0.0864,0.2222222222222222,0.7058823529411765,0.008756567425569177,0.6067328273983266
2,waviness,0.008,evidence_gated,60,0.017070087516486327,0.013216012571647872,0.9232,0.7777777777777778,0.01988386324429543,0.029287291122431027,0.0016,0.029389052813146157,0.6817192432810909,0.664,False,,,0.0864,12,42,6,565,0.0864,0.2222222222222222,0.6666666666666666,0.010507880910683012,0.6058571706557696
2,waviness,0.008,evidence_gated,64,0.01614629373077579,0.012609229865018444,0.9264,0.7777777777777778,0.019203694998412225,0.028999725506370908,0.0032,0.029010648350331517,0.7035005751840563,0.6128,False,,,0.0864,12,42,4,567,0.0864,0.2222222222222222,0.75,0.0070052539404553416,0.6076084841408834
2,waviness,0.008,evidence_gated,68,0.015612141462246121,0.01211634319328584,0.9296,0.7222222222222222,0.018532301136170635,0.027866629079794085,0.0064,0.027885431113711036,0.6825430191049002,0.5856,False,,,0.0864,15,39,5,566,0.0864,0.2777777777777778,0.75,0.008756567425569177,0.6345106051761042
2,waviness,0.008,evidence_gated,72,0.015490576441539321,0.012049476950827982,0.928,0.7592592592592593,0.017739583577310918,0.02619974073608514,0.0048,0.026411987168693835,0.7017370125781458,0.552,False,,,0.0864,13,41,4,567,0.0864,0.24074074074074073,0.7647058823529411,0.0070052539404553416,0.6168677434001427
2,waviness,0.008,evidence_gated,76,0.015166728544132695,0.011868101009263568,0.928,0.7592592592592593,0.017372766009465572,0.02595998460843775,0.0032,0.026041555108734796,0.7224050572719554,0.5248,False,,,0.0864,13,41,4,567,0.0864,0.24074074074074073,0.7647058823529411,0.0070052539404553416,0.6168677434001427
2,waviness,0.008,evidence_gated,80,0.014223252990932597,0.011139374442730476,0.9296,0.7222222222222222,0.016782947130297963,0.02518979416701667,0.0048,0.025251640978764478,0.7222050414033598,0.4768,False,,,0.0864,15,39,5,566,0.0864,0.2777777777777778,0.75,0.008756567425569177,0.6345106051761042
2,waviness,0.008,evidence_gated,84,0.01405375612167412,0.010967490718947431,0.9328,0.6851851851851852,0.01624293960157534,0.023649333931074698,0.0032,0.02383616498136931,0.7232881380972942,0.4368,False,,,0.0864,17,37,5,566,0.0864,0.3148148148148148,0.7727272727272727,0.008756567425569177,0.6530291236946228
2,waviness,0.008,evidence_gated,88,0.013557895577142095,0.010592866413312663,0.9312,0.6851851851851852,0.015886141909820076,0.02343755177504776,0.0016,0.023550485816155632,0.6858798257920342,0.4352,False,,,0.0864,17,37,6,565,0.0864,0.3148148148148148,0.7391304347826086,0.010507880910683012,0.6521534669520659
2,waviness,0.008,evidence_gated,92,0.013211478104323349,0.01024239693812043,0.9344,0.6851851851851852,0.015393040472921305,0.022319131783107786,0.0032,0.022506544682932426,0.7074657043390178,0.3936,False,,,0.0864,17,37,4,567,0.0864,0.3148148148148148,0.8095238095238095,0.0070052539404553416,0.6539047804371797
2,waviness,0.008,evidence_gated,96,0.01213861581067085,0.009672651251425706,0.9344,0.6851851851851852,0.015039829455687862,0.021388245376304238,0.0,0.02154027291360813,0.7238224175505996,0.384,False,,,0.0864,17,37,4,567,0.0864,0.3148148148148148,0.8095238095238095,0.0070052539404553416,0.6539047804371797
2,waviness,0.008,evidence_gated,100,0.01182508200090087,0.009338697587888188,0.9344,0.6851851851851852,0.014658832950461572,0.02092142863942685,0.0,0.021079648654115324,0.7325508276955349,0.3504,False,,,0.0864,17,37,4,567,0.0864,0.3148148148148148,0.8095238095238095,0.0070052539404553416,0.6539047804371797
2,waviness,0.008,two_sided_straddle,16,0.022423743024467837,0.01765268386563547,0.9088,0.9814814814814815,0.03420579304566731,0.048554406096903306,1.0,0.048559157774355266,0.5197684566899964,0.9552,False,,,0.0864,1,53,4,567,0.0864,0.018518518518518517,0.2,0.0070052539404553416,0.5057566322890316
2,waviness,0.008,two_sided_straddle,20,0.020127432537507123,0.01623358976817758,0.9088,0.9259259259259259,0.03216377060589468,0.04691448971015713,0.0192,0.04692416749832451,0.5284832389846079,0.9408,False,,,0.0864,4,50,7,564,0.0864,0.07407407407407407,0.36363636363636365,0.012259194395796848,0.5309074398391387
2,waviness,0.008,two_sided_straddle,24,0.020257317844485822,0.01626437237298688,0.9168,0.8703703703703703,0.030659489235366027,0.04299819305074671,0.0144,0.04302200821192921,0.5556856664723956,0.9248,False,,,0.0864,7,47,5,566,0.0864,0.12962962962962962,0.5833333333333334,0.008756567425569177,0.5604365311020302
2,waviness,0.008,two_sided_straddle,28,0.02093880984188481,0.016772085534488775,0.9168,0.8888888888888888,0.02902017423381713,0.04175661443835789,0.0064,0.04182295950365037,0.5600594604144405,0.8976,False,,,0.0864,6,48,4,567,0.0864,0.1111111111111111,0.6,0.0070052539404553416,0.5520529285853278
2,waviness,0.008,two_sided_straddle,32,0.019798258150203685,0.0157579514020222,0.9264,0.7962962962962963,0.027207596556632314,0.0393070708522195,0.0096,0.03942457262435445,0.5865421047344889,0.8736,False,,,0.0864,11,43,3,568,0.0864,0.2037037037037037,0.7857142857142857,0.005253940455341506,0.5992248816241811
2,waviness,0.008,two_sided_straddle,36,0.019189919386671524,0.015319651906788601,0.928,0.7962962962962963,0.02529197053071495,0.03658810776855386,0.0016,0.03663583411447302,0.6096004825558692,0.8512,False,,,0.0864,11,43,2,569,0.0864,0.2037037037037037,0.8461538461538461,0.0035026269702276708,0.600100538366738
